27.86658844058439,39.83823345428964,27.519899181731457,9.221284032119662,2.6753445599572365,5.395200911637497,7.9592066894401645,5.164466036041295,6.964479207319088,24.35973262872605,108.18657712489187,41.73634812951786,50.114250260969165,89.18385780930409,35.310211814025315,2.0
26.97544030231628,42.927290587350065,26.593710874717083,8.477212665528318,2.975812344760227,5.3402838507223365,7.0615182380151404,4.3977052616542265,6.546613521472849,26.890835512740974,104.06495901090493,43.92823284383571,52.00795044586481,86.34360123572746,36.845214311799346,2.0
26.05258129373248,36.9704749024088,24.733055388676636,6.717567540687071,2.6567290479224055,5.389560997044199,3.6925664369215236,5.472289690725559,6.482853161089678,21.981931121149913,106.31178625073622,40.88431733287809,49.222877679456424,86.44774008134526,31.727202561826616,2.0
27.23382697286272,35.0792388453212,27.968609067686934,17.709678030807613,6.071211842822408,4.716031866209263,10.640772676565843,2.679219947330014,2.328795329758085,19.391250803501716,131.82499011917082,10.063150944048475,36.673783544996056,110.32236313323095,12.044058334065946,2.0
27.809535768442135,36.46497541945701,31.282443802159207,21.00809735259405,8.914671067617528,3.3482706724887956,14.540913658373341,2.7974024504178217,1.548720009401626,26.22464517408544,139.80381192419125,15.015938875146663,30.43577857298132,127.66747000027678,9.14867078537249,2.0
27.64706378193531,35.76676469736871,29.088056535255276,20.50813852995853,7.458003036419764,3.6127722878294843,12.652682295471982,2.366244310682496,0.21919577472911678,20.9878927085073,141.47468457102502,11.524222863077789,31.66170194851007,125.70868100838815,8.100701367725083,2.0
28.359925134331572,39.95460261634982,36.04523321229839,10.801845918105377,3.5613228459471,3.870045474260498,4.474996462338618,2.322675131758022,4.9578184126125215,15.021044214513324,138.45146746257245,20.6442081087343,35.560263573888776,108.25524668105085,24.186094458029824,2.0
25.826330115073063,35.53334424704756,28.81205194657079,5.7814814138162465,4.125882648022804,5.549851025845845,7.5017182121001875,4.585707124758552,7.3130273284970215,26.70979636979676,121.16339863067567,32.01234168240156,45.72626375596749,94.5858644836596,30.917070331909535,2.0
26.964869911604055,32.48242413361133,26.835464452892086,4.647318081334884,4.230677624421549,4.459194635230182,8.719449975933616,1.4406758546416831,6.13423515711881,36.66419360981569,106.62753566020847,33.728494464711844,57.91816794311583,74.8542523665709,31.852608616188526,2.0
29.893709812330258,35.44434505423204,33.140196900732604,10.3577530058929,1.4413398066555791,3.1664038236552514,4.533790529312263,1.7078113887004651,2.108522264605433,17.215141308765148,149.30179956206746,14.400544595297603,41.103154761601516,111.5401570627649,19.901778338908,2.0
28.080314237404554,38.95892129689791,30.10388431899756,26.382368754651733,8.146052307340012,4.449740959152304,12.779940862342844,4.644062961499191,2.1009575066241544,17.636120831997196,139.70465243418053,8.602400031982164,36.07604298992975,117.52324902204327,12.821153896059679,2.0
26.857921582169563,40.25784871341503,32.91651068463618,24.28144073930137,7.407552133225,4.3515645858573855,11.755466670180063,5.156576752468484,4.562436741120909,17.847828036996223,123.44088641049213,13.08863667617262,41.03752424460078,100.65145204751427,18.112436278010062,2.0
27.63354986048886,38.11398287940497,38.91229978492759,14.388949374993185,3.3970841582440103,3.797608372213389,4.2140925097632875,0.9573534279445555,4.042881897690823,17.05218230890081,130.19255413141113,25.572055908369713,39.52789396081634,99.85219989023342,27.765113373513064,2.0
26.559500721722266,32.758658967112716,31.086965425442173,7.474544479420927,5.210190064106176,5.507982852601709,6.41002588507544,3.86333255013343,4.975633711432739,29.212644950104625,119.62198182261956,32.15059783202029,49.587046632895714,92.0163818394042,31.580854602512517,2.0
30.931007501089237,42.900199634059156,31.2738832383609,15.021641865646263,3.2394847456346105,3.543775181458308,6.208631780516259,2.2746850860419374,2.637978359432167,15.579895410510128,146.23158961848853,14.464073460512413,38.43489770924227,116.03623030149322,19.504941559634823,2.0
28.262271411009067,37.966822918560766,33.44666043397014,31.942373753410212,5.710776648102046,2.215007813135146,20.525914684192973,3.896727804292838,1.588742748678544,35.670120681228845,134.2591462944486,21.243992024221455,30.464136382196905,125.61862639143263,15.92271712696757,2.0
28.705936670076902,45.85087349317567,38.671057681910575,24.685231951091307,5.434268449778311,4.082344825505743,11.600663029537639,1.2712577315059357,1.9237309196893766,15.22206537442217,147.5279227643785,6.5251255438785165,36.97405926783024,114.45209745452883,13.335872209272464,2.0
28.346944205882807,42.280800520248256,32.761503334116675,26.110897747701745,5.83318147393417,4.293985353253516,14.132116426939826,4.451703857390494,2.4280601561991078,13.38766924258343,150.9346923273596,6.649560942002048,34.43309398725136,121.14215289335657,16.940517051897547,2.0
28.249319838390004,45.35113929457899,31.52994796954007,13.476956180849525,5.17584287260338,5.192465011106396,8.183157743188946,7.049772369954651,5.842462861808863,19.993334568092653,125.06147346060915,32.56343842633395,41.87858402366654,102.49356297054052,34.913071551121526,2.0
21.9326195326474,12.069369677463063,16.51788445339713,20.170146463686006,4.287951337806394,5.282810128571239,26.85115747709769,2.1831278059205332,7.517819363094629,72.27723572377127,91.94435424308415,27.50972736370138,73.24702198425955,69.39384827039417,25.56580818800202,2.0
19.112893344302403,22.536626102888377,47.12134246516192,17.014163815188294,1.0803151866434324,9.096343127150977,17.652216757055662,1.4663764508355084,8.021825984093685,65.97545878601514,97.6470587941854,18.699308895217186,72.94393277597075,79.07691246684422,17.18552029117255,2.0
26.55095943689928,33.953011604775476,46.40779418107166,9.985185386690917,0.8297944341329454,5.93002524702728,8.447455577612052,0.4258183026054076,7.152604306639037,36.314805276717436,126.79219702813242,17.18024200130365,44.92545334346477,109.23612735317151,17.046132953385733,2.0
30.777374851867716,40.852472498009796,29.836595855254103,11.201625981936154,0.24544164675561392,4.578507775689163,7.770278484844561,2.1438523828097513,7.677967188798729,24.95256849293608,138.58107681563146,14.455534132523345,27.138234681367877,135.364367389617,12.328013388655835,2.0
40.202920759403575,43.174927597776744,12.245983558130842,12.702665679602857,1.4068464695969598,3.7180391472182075,7.685298061104118,3.0489309500025032,5.59043279897842,21.766172541316923,141.40149082649117,14.211334179489054,17.306427689130675,148.9163772435335,8.835394033891824,2.0
47.832040394654015,40.876790866876455,3.5466804409120405,14.845203769184995,1.435969895892881,3.81666562256882,8.038753819263786,4.0059262051700815,5.020711033445975,29.689479969286488,131.74470710717213,17.266793227345723,27.247999156166323,135.59366646726292,13.58692302373164,2.0
59.05532963308782,36.82864090711025,2.251250021767889,17.34289715668965,0.48992213784813327,4.770076022968167,5.350019475191321,8.565984128903763,4.706836759895786,33.623474784845385,112.04038802169423,23.669131981327528,40.30508813104292,108.04580670714081,21.008749018140115,2.0
61.48907032877283,36.54642129012776,4.515474747370612,15.062724826570431,0.9879358336103417,5.361823668475152,4.515637263457489,10.289254709775955,5.267869795806179,33.47552127871589,122.25904218783886,20.594737928525475,37.49591668915688,118.23069606049435,19.948850644806225,2.0
54.06579784833743,31.916528538742497,5.097784115925872,26.422320937866942,3.445688526638656,6.95180476907884,7.862507684301691,8.879700908166475,5.035600894854175,28.94414027748518,124.81712292975809,20.040352501223754,37.97885053182826,109.40153016186508,23.050451460301044,2.0
46.37937338377243,35.03736597151302,9.17352799357995,25.167569280855705,5.13665121440646,7.253088678819979,6.340879015523213,8.429112204128064,7.00327783916695,29.991122345642584,119.97266189635084,22.455270923095608,42.90761919804165,100.00562032769314,29.117187163290215,2.0
48.96865607218306,54.86684590498105,8.61527668303858,32.07403020726275,6.580336054260413,8.996314532583675,18.92576886778415,12.65843072361243,9.819327305729185,52.52327094972636,104.93860847113723,22.231437272809913,60.77693180771696,91.68077728449306,25.920072041959443,2.0
35.610013259340676,67.03561481321832,5.472133401032296,24.757346810673766,5.645896265652965,10.788086686017687,20.552751565805657,13.288599235085234,14.092584827244725,77.76781374872844,78.17833479444192,19.561225077628404,87.99486012098893,64.01309055596617,22.338552922607494,2.0
33.80973581460259,67.48376698058948,6.016751997173026,24.14209697963791,6.304555708921417,11.016371690941286,22.336769626842266,12.77427572862529,15.040595749367304,81.07318689269299,75.80785917431962,19.994882169113442,91.06886553096585,61.23770339065584,21.959348467206013,2.0
25.203020599718432,86.98259540540623,10.872976359064053,15.601736432712006,3.8265918533802177,10.505727242574167,22.251378124508307,11.166843105789924,21.78537088140237,117.92980395960065,45.26679187484101,37.764970191508375,123.65403718825092,35.118150273330684,37.32560275430016,2.0
12.782943516161506,54.54522319306544,67.09526725842525,7.999899602384794,0.5117023482900825,6.584867137758839,17.883985887860053,6.424251428170133,16.206149209935003,123.81536690494144,28.98287682892465,33.35595016415611,131.9696251962116,19.432804019630343,23.8685641848892,2.0
19.08470456230719,23.865841955324917,73.47341660254591,15.76601165074802,0.9878761790843451,5.855261738021178,25.684138525967743,9.159997362208486,11.308109181301692,91.3340694125426,63.4317671362575,38.82265888491336,103.96424224043444,35.13037310444949,20.273926975797902,2.0
26.328390964269307,17.894628558287017,19.956163189269624,21.73755171938608,2.5721367092213585,3.81921332066785,31.65984660128529,5.35591304278517,8.032620507069135,76.19856722930182,74.14405456938147,51.39727014000156,72.17736537652935,52.85154440531286,48.44397817365164,2.0
27.632480794637686,43.2692583953222,18.46935776867921,29.759811964045007,6.072029904831551,1.8661956065923555,29.503990620775202,1.3035945946134244,2.3136117294519822,52.127358620277306,120.75195869357886,49.513806600917185,48.889358977067666,125.01155994512324,48.10356565373949,2.0
29.128689985794082,41.694253979452704,31.81178211372783,25.68378895831602,5.935506721730262,4.666199654396853,19.43824508182442,3.88227340564232,2.6286488995992143,21.93908743976404,153.6007279829968,9.619112957609353,38.60074816090389,130.8775208396772,15.352696715414732,2.0
30.227956837434704,40.48260049979929,31.628269897750403,14.589666658916354,3.773342483305364,4.823311115122678,10.719568837610085,6.235225399321258,7.045154987596971,21.796270104999582,119.82181780340545,34.96024875510564,43.53266011418786,104.9820506869038,34.72562979732007,2.0
25.519192277876336,43.985320607105905,35.50859340318212,10.992551080010962,5.487165178074861,5.949865534098319,9.529496229067792,6.635532458883918,7.120910949774228,28.59407432074407,101.92499932862555,44.37460226563614,50.66439796680507,90.27399476889792,37.630367305590106,2.0
24.995167400776985,43.285961121768395,43.88415756038074,8.059792160964397,5.1195129703704545,5.3523131683234535,10.192495327416461,4.977160480729529,6.008265806415741,34.49271829896726,114.95293639195962,34.20532256206426,56.68665301261402,97.73220346302034,30.96238668296918,2.0
25.248026882875145,42.14711919864111,39.435013260026466,8.416016804373504,5.698312744461294,4.5239036436010975,11.745904559147876,4.597010049660359,3.8286447888675164,37.96637986435458,108.05055825315293,36.80880972127696,58.756280198513984,93.33449200264431,31.941768709750388,2.0
29.80804760230564,43.49518630247099,32.94328292018409,9.369743865761716,4.849813392961506,4.5799149465309865,4.766629709414969,3.2561099662621595,5.441525224103089,25.395685436096223,122.73439896134997,33.32690620467258,49.938990039109534,91.87571978562279,35.35774544593448,2.0
25.223878161519885,33.407437340291374,26.982491393243496,15.763571743851,3.0134764875558155,4.2711640258680355,6.318639559458045,2.390900833092525,4.044814263565849,18.854730840863716,118.01396364706505,29.241215888264314,40.74474509519231,92.72278820905625,27.69627486838344,2.0
27.748212380112072,32.5182082972941,27.3083615517098,15.146595228152954,4.046640187440999,5.879015391774757,12.264328370237504,1.6366528313232405,7.213845058654464,29.092497841124718,109.70273127151314,16.068988413363016,58.77470923786451,78.63903311164667,14.131652128173338,2.0
30.701155950050726,31.96053837618975,15.044838083645306,9.521256336087985,2.7151169375625432,5.224638421787794,9.148805403324355,3.0941529174763165,5.304592878273667,22.252331128400225,117.39588321223255,19.081826273053743,46.16709119632363,91.72767091600943,17.93728718722638,2.0
32.471985626642706,31.593136595961703,20.967527600149285,11.364535498604495,2.787950093197703,5.7115362721659775,11.44300735170405,3.4591488820107594,6.193198152536195,27.934784362976348,94.30607267385166,23.438061503998796,58.75526523530318,70.06171320577516,19.509484833566212,2.0
19.932076557033586,8.786746879526733,7.178156267886241,9.826621243579208,4.40375602841529,6.239025386236986,8.430827185789838,1.7644955565737641,5.789798239339368,44.068020941419526,74.86832357675742,17.85866976692803,62.13923456981586,53.511530427792415,18.00454796475358,2.0
19.341381722802318,12.908245968117232,1.3239578682976196,15.056931574829965,5.4695963448458365,4.196900625033346,15.649295352925687,3.369242599964126,6.924401737887757,51.08265053640552,68.59496971009689,25.37356374276614,51.79791597655572,65.97536849918029,28.237772008177604,2.0
20.990474630017,12.625842491520663,21.703038385195786,14.427044402702744,7.527488014796684,4.5379231267683595,11.498517993170031,2.0911372325017066,5.702878222287625,38.69085596634348,77.11122300431656,28.082507480896314,37.77541637424955,77.08278605125108,34.354338962241286,2.0
